driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0005,8576a699-eeda-4e9a-bfe0-94940033d9f2,2025-09-26,2025-09-26T16:42:00,2025-09-26T16:57:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.041,1,4.34,15,5.33,1.67,5.17,12.67,0.0,0.0,3.33,9.34,-33.73205,151.316597,-33.704567,151.314653
D0005,0248a17f-9cf8-45d9-92a6-5d1d4711c6d6,2025-09-26,2025-09-26T16:45:00,2025-09-26T16:59:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.048,1,5.31,14,5.33,1.55,6.33,13.84,3.24,0.0,3.64,13.44,-33.877244,151.190694,-33.913802,151.130831
D0005,a69732ce-9f95-4504-b25a-4f046f6f1d48,2025-09-26,2025-09-26T16:46:00,2025-09-26T17:07:00,0,1,0,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.043,1,7.94,21,5.33,2.33,9.46,17.85,0.0,0.0,4.69,13.16,-34.005564,151.018743,-33.87453,151.222015
D0005,d6beee3f-8992-4c57-8526-152aad03f876,2025-09-26,2025-09-26T17:01:00,2025-09-26T17:27:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.041,1,7.19,26,5.33,2.89,8.57,17.49,0.0,0.0,4.6,12.89,-33.726964,151.333143,-33.741671,151.32037
D0005,ead39b42-80f4-4493-8939-1264f8a42d2c,2025-09-26,2025-09-26T17:12:00,2025-09-26T17:26:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.043,1,4.53,14,5.33,1.55,5.4,12.8,0.0,0.0,3.36,9.44,-34.013148,151.089464,-34.015062,151.029174
D0005,6dd7ed30-97a9-49ac-a225-45f7a96e3269,2025-09-26,2025-09-26T17:25:00,2025-09-26T17:37:00,0,1,0,0,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.051,1,4.93,12,5.33,1.67,5.87,13.53,0.0,0.0,3.56,9.97,-33.842003,151.202921,-33.861625,151.237478
D0005,c21ad1e6-223b-447c-ab38-1ae19a018c26,2025-09-26,2025-09-26T17:33:00,2025-09-26T17:37:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.051,1,7.34,4,5.33,2.78,8.75,17.72,0.0,0.0,4.66,13.06,-33.839265,151.174741,-33.813255,151.227115
D0005,3512fbdb-cef3-4999-8666-0dc22baa3f02,2025-09-26,2025-09-26T17:36:00,2025-09-26T17:37:00,0,1,0,0,SOUTH,St George & Shire,PARRA,Parramatta,1.043,1,3.73,1,5.33,1.33,4.44,11.57,0.0,0.0,3.04,8.53,-34.014742,151.001617,-33.820336,151.008646
D0005,a3b05ffb-c1a3-4457-8417-b6b11dfafc59,2025-09-27,2025-09-27T16:34:00,2025-09-27T16:56:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.308,1,6.42,22,5.33,2.44,7.65,20.17,0.0,0.0,5.3,14.87,-33.78504,150.836414,-33.822805,150.793511
D0005,7c59b1a7-3787-4c1a-9553-47d66d62bf39,2025-09-27,2025-09-27T17:01:00,2025-09-27T17:09:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.312,1,3.05,8,5.33,0.89,3.63,12.92,1.62,0.0,3.4,11.14,-33.821151,151.0029,-33.830422,151.043153
D0005,86ffc08f-8958-4f17-b463-f0d6fe69e383,2025-09-27,2025-09-27T17:05:00,2025-09-27T17:22:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.32,1,10.05,17,5.33,2.89,11.98,26.66,0.0,0.0,7.01,19.65,-33.841092,151.232196,-33.861485,151.209275
D0005,c1fcae93-29e6-424d-9788-962b5444fc14,2025-09-27,2025-09-27T17:07:00,2025-09-27T17:20:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.332,1,4.21,13,5.33,1.44,5.02,15.7,0.0,0.0,4.13,11.57,-33.859169,151.228278,-33.881319,151.193937
D0005,4c1bbe4c-519a-44f0-8538-a40856dc27ab,2025-09-27,2025-09-27T17:13:00,2025-09-27T17:22:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.32,1,5.28,9,5.33,1.67,6.29,17.54,0.0,0.0,4.61,12.93,-33.810969,151.220909,-33.835767,151.251296
D0005,df4ab651-a106-4cc4-8bab-d0734e4b150a,2025-09-27,2025-09-27T17:17:00,2025-09-27T17:22:00,0,1,0,1,WEST,Western Sydney,INNER,Inner West,1.308,1,9.83,5,5.33,3.44,11.71,26.78,0.0,0.0,7.04,19.74,-33.779059,150.749087,-33.878031,151.16368
D0005,6bca5eab-e3de-49a4-b90c-ac9fdd7de61d,2025-09-27,2025-09-27T17:19:00,2025-09-27T17:22:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.316,1,2.67,3,5.33,1.0,3.18,12.51,3.76,0.0,3.29,12.98,-33.87586,151.120572,-33.923203,151.10922
D0005,52c47528-58f5-4cd1-b671-637a2dfb5026,2025-09-27,2025-09-27T17:20:00,2025-09-27T17:22:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.309,1,6.25,2,5.33,2.11,7.45,19.5,5.22,0.0,5.13,19.59,-34.030195,151.04373,-33.986144,151.037943
D0005,007aa605-06d6-43a4-9b6c-30b2875a1e6e,2025-09-28,2025-09-28T16:42:00,2025-09-28T17:02:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.208,1,6.0,20,5.33,2.22,7.15,17.76,6.05,0.0,4.67,19.14,-33.818561,151.231299,-33.813927,151.191558
D0005,db6b78c2-5832-4b54-8f82-c27c96719527,2025-09-28,2025-09-28T16:43:00,2025-09-28T16:56:00,0,1,0,1,NORTH,Lower North Shore,WEST,Western Sydney,1.208,1,5.37,13,5.33,1.44,6.4,15.91,0.0,0.0,4.18,11.73,-33.853047,151.216165,-33.795511,150.828861
D0005,03839fa8-a59e-4944-b5bc-c07680c22026,2025-09-28,2025-09-28T17:10:00,2025-09-28T17:30:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.208,1,7.35,20,5.33,2.22,8.76,19.7,0.0,0.0,5.18,14.52,-33.832803,151.230499,-33.826841,151.228234
D0005,45361e79-7306-4fbf-bedc-6653a688e414,2025-09-28,2025-09-28T17:51:00,2025-09-28T18:02:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.197,1,3.28,11,5.33,1.22,3.91,12.52,0.0,0.0,3.29,9.23,-33.681827,151.278906,-33.700019,151.316133
D0005,3c75c8c4-9394-4215-85da-d2fb59e7f4c4,2025-09-28,2025-09-28T18:02:00,2025-09-28T18:14:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.204,1,4.39,12,5.33,1.33,5.23,14.32,6.06,0.0,3.76,16.62,-33.867347,151.179088,-33.898976,151.103501
D0005,b28c7dc3-d68b-4b25-b183-19a0c5654547,2025-09-28,2025-09-28T18:04:00,2025-09-28T18:37:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.219,1,12.67,33,5.33,3.66,15.1,29.37,0.0,0.0,7.72,21.65,-33.864683,151.18414,-33.882162,151.213107
D0005,c05c608e-c8c1-4803-a314-2dbd3cc3c869,2025-09-28,2025-09-28T18:29:00,2025-09-28T18:48:00,0,1,0,1,WEST,Western Sydney,PARRA,Parramatta,1.197,1,13.76,19,5.33,3.55,16.4,30.26,0.0,0.0,7.95,22.31,-33.781886,150.868868,-33.807234,150.999871
D0005,1dae7d2a-f701-47bd-af82-a9f0e52c71b1,2025-09-28,2025-09-28T18:40:00,2025-09-28T18:48:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.204,1,6.18,8,5.33,2.44,7.36,18.22,0.0,0.0,4.79,13.43,-33.862305,151.12858,-33.887835,151.11567
D0005,0cadf83e-3deb-4656-978c-4c7903a0b8cf,2025-09-28,2025-09-28T18:47:00,2025-09-28T18:48:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.198,1,10.04,1,5.33,3.66,11.96,25.11,0.0,0.0,6.6,18.51,-34.064203,151.064095,-33.979993,151.026827
D0005,1e39cf66-b601-45bd-b078-ddbcd53cdabf,2025-09-29,2025-09-29T08:48:00,2025-09-29T09:12:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.039,1,7.24,24,5.33,2.67,8.63,17.27,0.0,0.0,4.54,12.73,-33.883646,151.232431,-33.884099,151.180554
D0005,2a511f64-2d36-4256-ba1c-3d8a77736f45,2025-09-29,2025-09-29T08:53:00,2025-09-29T09:08:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.02,1,5.97,15,5.33,1.67,7.11,14.39,2.81,0.0,3.78,13.42,-33.747484,151.26284,-33.756764,151.331392
D0005,d293b5c6-f3f2-49d4-905d-b957fe0c5a70,2025-09-29,2025-09-29T08:53:00,2025-09-29T09:10:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.039,1,6.03,17,5.33,1.89,7.19,14.97,0.0,0.0,3.94,11.03,-33.844019,151.205835,-33.872306,151.211589
D0005,d869d391-f741-40a4-90c3-9964ad06eb93,2025-09-29,2025-09-29T09:29:00,2025-09-29T09:47:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.02,1,6.92,18,5.33,2.0,8.25,15.89,2.76,0.0,4.18,14.47,-33.722683,150.812422,-33.759757,150.760611
D0005,37135d7c-cc88-4037-96b6-3f35679370d6,2025-09-29,2025-09-29T09:35:00,2025-09-29T10:02:00,0,0,0,0,NB,Northern Beaches,SOUTH,St George & Shire,1.02,1,11.86,27,5.33,3.0,14.13,22.9,0.0,0.0,6.02,16.88,-33.706158,151.31259,-33.990706,151.107022
D0005,79a029f0-4bb4-4a1d-b487-e4b500770e79,2025-09-29,2025-09-29T10:25:00,2025-09-29T10:36:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.029,1,3.53,11,5.33,1.22,4.21,11.07,0.0,0.0,2.91,8.16,-33.889845,151.282217,-33.904176,151.22698
D0005,13736643-0bef-4d6d-acad-f0f855555b34,2025-09-29,2025-09-29T10:31:00,2025-09-29T10:45:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.039,1,4.88,14,5.33,1.55,5.81,13.18,0.0,0.0,3.46,9.72,-33.883215,151.186298,-33.872081,151.183208
D0005,7c16e96a-fc84-447c-8023-f6d0acd16e36,2025-09-30,2025-09-30T17:37:00,2025-09-30T17:56:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.006,1,5.76,19,5.33,2.11,6.86,14.39,0.0,0.0,3.78,10.61,-33.929036,151.135997,-33.907157,151.171612
D0005,7af6a0f8-f2cc-4a7f-a778-9acf96c26363,2025-09-30,2025-09-30T17:39:00,2025-09-30T18:01:00,0,0,0,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.0,1,8.1,22,5.33,2.44,9.65,17.42,0.0,0.0,4.58,12.84,-33.727245,151.295463,-33.852273,151.191782
D0005,ca23385b-b16a-4c64-b33e-3822003981ac,2025-09-30,2025-09-30T17:39:00,2025-09-30T18:12:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.003,1,10.15,33,5.33,3.66,12.09,21.15,0.0,0.0,5.56,15.59,-33.826502,151.012286,-33.784163,150.974814
D0005,c2c028da-0780-4f03-a244-2c646ce04835,2025-09-30,2025-09-30T17:42:00,2025-09-30T17:59:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.019,1,6.56,17,5.33,1.89,7.82,15.32,0.0,0.0,4.03,11.29,-33.869989,151.205626,-33.878131,151.219892
D0005,3d28b364-72c0-4e24-8825-78f71cb2f353,2025-09-30,2025-09-30T18:07:00,2025-09-30T18:23:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.009,1,4.96,16,5.33,1.78,5.91,13.14,0.0,0.0,3.45,9.69,-33.926271,151.240753,-33.91059,151.243607
D0005,0a6b5cfa-f69c-43cc-a586-ba742a0a5434,2025-09-30,2025-09-30T18:12:00,2025-09-30T18:25:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.009,1,3.5,13,5.33,1.44,4.17,11.04,0.0,0.0,2.9,8.14,-33.908683,151.26842,-33.903346,151.251114
D0005,9c9e344b-d2d5-4dda-8ee3-f2c7d84d6b53,2025-10-01,2025-10-01T09:14:00,2025-10-01T09:36:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,8.06,22,5.33,2.44,9.6,17.37,4.79,0.0,4.57,17.59,-33.972466,151.078378,-33.976665,151.062053
D0005,ad50c26c-8048-43c6-98fe-b2d78ca6f37b,2025-10-01,2025-10-01T09:21:00,2025-10-01T09:34:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.75,13,5.33,1.44,4.47,11.24,0.0,0.0,2.95,8.29,-33.899848,151.232388,-33.923915,151.262384
D0005,edd97bdd-01cd-4c4a-b91f-6f624f67bc43,2025-10-01,2025-10-01T09:29:00,2025-10-01T09:53:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,9.51,24,5.33,2.67,11.33,19.33,3.98,0.0,5.08,18.23,-33.825971,151.222158,-33.828979,151.183479
D0005,4d17c0c7-b372-4d20-bb0f-4530548eba74,2025-10-01,2025-10-01T09:55:00,2025-10-01T10:28:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,11.11,33,5.33,3.66,13.24,22.23,0.0,0.0,5.84,16.39,-33.82936,151.003596,-33.835712,150.979099
D0005,ca299856-0616-4387-b265-f7ba33f39393,2025-10-01,2025-10-01T10:40:00,2025-10-01T10:51:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.75,11,5.33,1.22,4.47,11.02,0.0,0.0,2.9,8.12,-33.87874,151.279181,-33.928457,151.252939
D0005,633f557e-08b2-4e56-bd52-c9e373528f34,2025-10-01,2025-10-01T10:41:00,2025-10-01T10:49:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,2.25,8,5.33,0.89,2.68,8.9,4.6,0.0,2.34,11.16,-33.930278,151.159225,-33.887404,151.101401
D0005,73d7d732-44f9-4454-9ce2-7a04fea17a22,2025-10-01,2025-10-01T11:39:00,2025-10-01T11:55:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,5.18,16,5.33,1.78,6.17,13.28,0.0,0.0,3.49,9.79,-33.889134,151.25019,-33.873188,151.246816
D0005,ec259036-0e30-4162-a818-592df0a28c01,2025-10-02,2025-10-02T15:40:00,2025-10-02T16:01:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.322,1,7.12,21,5.33,2.33,8.48,21.34,0.0,0.0,5.61,15.73,-33.692402,151.25675,-33.710969,151.256617
D0005,a442c825-7a1d-41cc-b2a7-75e05371b947,2025-10-02,2025-10-02T16:14:00,2025-10-02T16:36:00,0,0,1,0,PARRA,Parramatta,CBD,CBD & Haymarket,1.326,1,8.95,22,5.33,2.44,10.66,24.44,0.0,0.0,6.42,18.02,-33.812613,151.005097,-33.863161,151.201281
D0005,a2e8f3ff-68be-442d-a4db-918cfdb25f5e,2025-10-02,2025-10-02T16:50:00,2025-10-02T17:07:00,0,0,1,0,SOUTH,St George & Shire,WEST,Western Sydney,1.324,1,13.42,17,5.33,3.33,15.99,32.63,0.0,0.0,8.58,24.05,-34.028312,151.078122,-33.817637,150.803293
D0005,51c2530d-3689-4012-9b5c-f0ea3181346b,2025-10-02,2025-10-02T16:58:00,2025-10-02T17:07:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.334,1,4.21,9,5.33,1.33,5.02,15.59,5.01,0.0,4.1,16.5,-33.880669,151.257278,-33.90831,151.284556
D0005,d34a0c00-381a-4d9e-bcbd-11387460bf02,2025-10-02,2025-10-02T17:02:00,2025-10-02T17:07:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.33,1,7.96,5,5.33,3.22,9.48,23.99,0.0,0.0,6.31,17.68,-33.874226,151.09352,-33.874858,151.102664
D0005,355ce883-d6bf-4124-8539-977262681732,2025-10-02,2025-10-02T17:04:00,2025-10-02T17:07:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.322,1,11.22,3,5.33,3.44,13.37,29.27,0.0,0.0,7.69,21.58,-33.689016,151.262385,-33.742467,151.250918
D0005,3845f048-bd3d-4d9f-adb7-404c136877a2,2025-10-03,2025-10-03T07:38:00,2025-10-03T07:52:00,0,1,0,0,SOUTH,St George & Shire,WEST,Western Sydney,1.07,1,5.6,14,5.33,1.55,6.67,14.5,0.0,0.0,3.81,10.69,-33.972649,151.071375,-33.778077,150.814432
D0005,2156c0e5-b429-42f5-9fc6-a63f8260450b,2025-10-03,2025-10-03T08:20:00,2025-10-03T08:52:00,0,1,0,0,INNER,Inner West,WEST,Western Sydney,1.076,1,13.16,32,5.33,3.55,15.68,26.42,0.0,0.0,6.94,19.48,-33.93246,151.137284,-33.729534,150.829471
D0005,f28d324b-ae29-4f68-ae3a-38503f417ec0,2025-10-03,2025-10-03T08:23:00,2025-10-03T08:46:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.069,1,8.73,23,5.33,2.55,10.4,19.54,0.0,0.0,5.14,14.4,-33.780469,150.869635,-33.743316,150.762902
D0005,9cb02325-0237-44d6-9368-d447b36a0727,2025-10-03,2025-10-03T08:52:00,2025-10-03T09:26:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.079,1,9.85,34,5.33,3.78,11.74,22.5,0.0,0.0,5.91,16.59,-33.873407,151.221512,-33.890317,151.228032
D0005,6f5b3d44-6dcd-4492-818e-737097a9d032,2025-10-03,2025-10-03T09:19:00,2025-10-03T09:35:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.076,1,4.74,16,5.33,1.78,5.65,13.73,2.29,0.0,3.61,12.41,-33.890746,151.103196,-33.914318,151.175728
D0005,7c3e9643-d17d-4b86-ad37-22d4138c1945,2025-10-03,2025-10-03T09:30:00,2025-10-03T10:00:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.072,1,8.96,30,5.33,3.33,10.68,20.74,0.0,0.0,5.45,15.29,-33.805766,151.013512,-33.807073,150.970881
D0005,94471b86-0f2e-4288-98fc-d415d41f7e00,2025-10-03,2025-10-03T10:08:00,2025-10-03T10:16:00,0,1,0,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.089,1,3.12,8,5.33,0.89,3.72,10.82,0.0,0.0,2.84,7.98,-33.885454,151.215843,-33.765744,151.333291
D0005,d7b07ef3-aa17-47dc-a770-dc5482c9271a,2025-10-03,2025-10-03T10:23:00,2025-10-03T10:34:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.079,1,3.66,11,5.33,1.22,4.36,11.77,0.0,0.0,3.09,8.68,-33.893925,151.251037,-33.900088,151.261836
D0005,4fa48241-6ec4-4c2d-bc09-9618b0d0683d,2025-10-03,2025-10-03T10:48:00,2025-10-03T11:11:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.079,1,9.03,23,5.33,2.55,10.76,20.11,0.0,0.0,5.29,14.82,-33.817216,151.248561,-33.828308,151.237148
D0005,834d80bc-f357-48d2-944d-a1c065850f77,2025-10-04,2025-10-04T17:09:00,2025-10-04T17:37:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.217,1,8.06,28,5.33,3.11,9.6,21.96,0.0,0.0,5.77,16.19,-33.806503,151.225852,-33.829693,151.176127
D0005,72941c81-b165-4576-81ea-c84c59038e61,2025-10-04,2025-10-04T17:34:00,2025-10-04T17:47:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.206,1,4.68,13,5.33,1.44,5.58,14.89,0.0,0.0,3.91,10.98,-33.685942,151.308807,-33.681351,151.299439
D0005,78100caa-6cf1-4c42-9c6b-b189cacb7771,2025-10-04,2025-10-04T17:35:00,2025-10-04T18:03:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.228,1,9.16,28,5.33,3.11,10.91,23.77,0.0,0.0,6.25,17.52,-33.852676,151.22871,-33.85941,151.201588
D0005,5efc766b-9b70-4f8a-b2ae-f0012c3506fe,2025-10-04,2025-10-04T17:38:00,2025-10-04T17:56:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.206,1,5.15,18,5.33,2.0,6.14,16.24,0.0,0.0,4.27,11.97,-33.796725,150.869417,-33.745647,150.788309
D0005,379f31d8-59ef-4886-9677-2cab61340e9f,2025-10-04,2025-10-04T17:47:00,2025-10-04T18:14:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.207,1,8.47,27,5.33,3.0,10.09,22.24,2.47,0.0,5.85,18.86,-33.989645,151.013104,-34.010268,151.099035
D0005,92049180-e54b-4756-a063-0b83866bb478,2025-10-04,2025-10-04T17:51:00,2025-10-04T18:10:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.213,1,5.31,19,5.33,2.11,6.33,16.71,3.82,0.0,4.39,16.14,-33.871996,151.144886,-33.869761,151.167532
D0005,ee171459-87cb-4861-afbc-cf6c8717521d,2025-10-04,2025-10-04T17:52:00,2025-10-04T18:09:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.228,1,6.4,17,5.33,1.89,7.63,18.24,0.0,0.0,4.79,13.45,-33.858308,151.187394,-33.870515,151.214333
D0005,2c0d05dd-7065-4ea6-8426-57cf5081e586,2025-10-04,2025-10-04T18:02:00,2025-10-04T18:32:00,0,1,0,1,PARRA,Parramatta,CBD,CBD & Haymarket,1.21,1,9.27,30,5.33,3.33,11.05,23.84,0.0,0.0,6.27,17.57,-33.841665,151.01302,-33.887701,151.223112
D0005,02e80ff7-3163-4ca2-afd6-4246044ee3c7,2025-10-04,2025-10-04T18:23:00,2025-10-04T18:52:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.213,1,11.12,29,5.33,3.22,13.25,26.45,2.91,0.0,6.95,22.41,-33.8883,151.107824,-33.88401,151.189504
D0005,44817928-59de-4ea7-9478-ddb730045e95,2025-10-04,2025-10-04T18:24:00,2025-10-04T18:44:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.213,1,7.07,20,5.33,2.22,8.42,19.38,0.0,0.0,5.09,14.29,-33.8973,151.148408,-33.860865,151.159195
D0005,df6aaec6-bce0-418f-91ac-c6c261b93f1a,2025-10-04,2025-10-04T18:28:00,2025-10-04T18:57:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.207,1,11.23,29,5.33,3.22,13.38,26.48,1.82,0.0,6.96,21.34,-34.048133,151.018748,-34.047934,151.062395
D0005,8f6de31c-f6e3-4dcc-9294-575bcf71b484,2025-10-04,2025-10-04T18:34:00,2025-10-04T18:54:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.206,1,5.7,20,5.33,2.22,6.79,17.29,0.0,0.0,4.54,12.75,-33.776899,151.292717,-33.752715,151.358422
D0005,7b1c2274-3f03-4976-9020-4c7034f41b83,2025-10-05,2025-10-05T15:35:00,2025-10-05T15:52:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.478,1,6.17,17,5.33,1.89,7.35,21.54,0.0,0.0,5.66,15.88,-34.060603,151.068841,-33.980702,151.096219
D0005,206368f9-aca5-48dc-8760-bab218d2d3ad,2025-10-05,2025-10-05T15:47:00,2025-10-05T16:06:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.476,1,5.32,19,5.33,2.11,6.34,20.34,0.0,0.0,5.35,14.99,-33.739532,151.246562,-33.760081,151.336295
D0005,dae64dd4-0e99-488a-adb0-4e8f883901f9,2025-10-05,2025-10-05T15:49:00,2025-10-05T16:03:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.49,1,4.49,14,5.33,1.55,5.35,18.22,0.0,0.0,4.79,13.43,-33.799999,151.200891,-33.804362,151.224225
D0005,6c17d6c3-58a1-4372-84d4-44d2d40e6e24,2025-10-05,2025-10-05T15:58:00,2025-10-05T16:19:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.504,1,7.76,21,5.33,2.33,9.25,25.43,0.0,0.0,6.68,18.75,-33.854172,151.214867,-33.881579,151.193688
D0005,5d659294-bb7d-45f5-8f38-a9e7788176a7,2025-10-05,2025-10-05T16:17:00,2025-10-05T16:48:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.476,1,8.9,31,5.33,3.44,10.6,28.6,0.0,0.0,7.52,21.08,-33.733424,151.356628,-33.688964,151.282416
D0005,724c4ede-20b0-4fbc-a5c1-2155f8160623,2025-10-05,2025-10-05T16:51:00,2025-10-05T17:01:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.49,1,2.84,10,5.33,1.11,3.38,14.63,0.0,0.0,3.85,10.78,-33.883007,151.247859,-33.886242,151.209922
D0005,bf704815-408b-4ae5-bf58-884a30b01830,2025-10-05,2025-10-05T16:52:00,2025-10-05T17:12:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.485,1,11.87,20,5.33,3.44,14.14,34.03,0.0,0.0,8.95,25.08,-33.858031,151.173296,-33.918884,151.121364
D0005,5a2a0797-cfff-41ea-a487-f544c708c927,2025-10-05,2025-10-05T16:58:00,2025-10-05T17:07:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.485,1,2.94,9,5.33,1.0,3.5,14.6,0.0,0.0,3.84,10.76,-33.881286,151.142138,-33.875765,151.121132
D0005,035ee02d-b891-4d1f-8b4e-d7d3b1e80dcb,2025-10-05,2025-10-05T17:02:00,2025-10-05T17:12:00,0,1,1,1,NORTH,Lower North Shore,SOUTH,St George & Shire,1.49,1,7.27,10,5.33,1.78,8.66,23.5,0.0,0.0,6.18,17.32,-33.848215,151.192143,-33.986651,151.041978
D0005,39fbea25-c351-4c62-ac21-3b65ae7424d2,2025-10-05,2025-10-05T17:04:00,2025-10-05T17:12:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.476,1,8.08,8,5.33,2.67,9.63,26.03,1.11,0.0,6.84,20.3,-33.727244,151.259233,-33.735986,151.335494
D0005,9f1582d0-95e1-4e60-be0d-a571cbbfc547,2025-10-05,2025-10-05T17:06:00,2025-10-05T17:12:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.476,1,9.54,6,5.33,2.67,11.37,28.6,0.0,0.0,7.52,21.08,-33.760008,150.841107,-33.764816,150.871754
D0005,f2c2845d-522a-4bb4-815d-4a83a607eb75,2025-10-06,2025-10-06T16:01:00,2025-10-06T16:24:00,0,0,0,0,NB,Northern Beaches,PARRA,Parramatta,1.0,0,7.96,23,5.33,2.55,9.48,17.36,0.0,0.0,4.56,12.8,-33.716824,151.314106,-33.803738,151.027614
D0005,51160ebf-8db1-4023-8ef1-29b08c133203,2025-10-06,2025-10-06T17:12:00,2025-10-06T17:42:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,9.94,30,5.33,3.33,11.84,20.5,0.0,0.0,5.39,15.11,-34.025473,151.118215,-34.055516,151.088293
